12/04/2018,23:30,3322.77
12/04/2018,23:35,3283.74
12/04/2018,23:40,3270.06
12/04/2018,23:45,3258.53
12/04/2018,23:50,3224.94
12/04/2018,23:55,3223.89
13/04/2018,00:00,3213.68
13/04/2018,00:05,3178.17
13/04/2018,00:10,3160.37
13/04/2018,00:15,3146.3
13/04/2018,00:20,3116.13
13/04/2018,00:25,3108.75
13/04/2018,00:30,3092.37
13/04/2018,00:35,3075.35
13/04/2018,00:40,3061.64
13/04/2018,00:45,3046.92
13/04/2018,00:50,3042.3
13/04/2018,00:55,3031.92
13/04/2018,01:00,3011.68
13/04/2018,01:05,2995.7
13/04/2018,01:10,2973.24
13/04/2018,01:15,2961.26
13/04/2018,01:20,2934.93
13/04/2018,01:25,2926.21
13/04/2018,01:30,2898.33
13/04/2018,01:35,2893.37
13/04/2018,01:40,2884.68
13/04/2018,01:45,2870.43
13/04/2018,01:50,2857.16
13/04/2018,01:55,2849.58
13/04/2018,02:00,2836.1
13/04/2018,02:05,2829.24
13/04/2018,02:10,2817.1
13/04/2018,02:15,2807.16
13/04/2018,02:20,2801.7
13/04/2018,02:25,2793.01
13/04/2018,02:30,2776.85
13/04/2018,02:35,2771.46
13/04/2018,02:40,2757.25
13/04/2018,02:45,2756.89
13/04/2018,02:50,2743.56
13/04/2018,02:55,2731.45
13/04/2018,03:00,2727.03
13/04/2018,03:05,2714.72
13/04/2018,03:10,2699.28
13/04/2018,03:15,2694.24
13/04/2018,03:20,2693.81
13/04/2018,03:25,2671.01
13/04/2018,03:30,2679.44
13/04/2018,03:35,2676.32
13/04/2018,03:40,2676.99
13/04/2018,03:45,2663.38
13/04/2018,03:50,2652.76
13/04/2018,03:55,2649.61
13/04/2018,04:00,2650.76
13/04/2018,04:05,2642.75
13/04/2018,04:10,2628.84
13/04/2018,04:15,2635.18
13/04/2018,04:20,2636.53
13/04/2018,04:25,2637.04
13/04/2018,04:30,2638.94
13/04/2018,04:35,2642.13
13/04/2018,04:40,2630.26
13/04/2018,04:45,2633.4
13/04/2018,04:50,2643.6
13/04/2018,04:55,2636.59
13/04/2018,05:00,2663.4
13/04/2018,05:05,2681.91
13/04/2018,05:10,2693.67
13/04/2018,05:15,2701.18
13/04/2018,05:20,2714.61
13/04/2018,05:25,2734.18
13/04/2018,05:30,2750.9
13/04/2018,05:35,2773.16
13/04/2018,05:40,2792.31
13/04/2018,05:45,2826.86
13/04/2018,05:50,2840.18
13/04/2018,05:55,2874.73
13/04/2018,06:00,2905.38
13/04/2018,06:05,2964.12
13/04/2018,06:10,2992.03
13/04/2018,06:15,3041.98
13/04/2018,06:20,3071.56
13/04/2018,06:25,3100.11
13/04/2018,06:30,3105.76
13/04/2018,06:35,3105.52
13/04/2018,06:40,3122.23
13/04/2018,06:45,3148.38
13/04/2018,06:50,3140.02
13/04/2018,06:55,3112.81
13/04/2018,07:00,3121.87
13/04/2018,07:05,3119.75
13/04/2018,07:10,3104.31
13/04/2018,07:15,3231.13
13/04/2018,07:20,3119.7
13/04/2018,07:25,3134.39
13/04/2018,07:30,3110.63
13/04/2018,07:35,3085.09
13/04/2018,07:40,3080.64
13/04/2018,07:45,3133.88
13/04/2018,07:50,3109.22
13/04/2018,07:55,3108.52
13/04/2018,08:00,3163.24
13/04/2018,08:05,3136.96
13/04/2018,08:10,3119.41
13/04/2018,08:15,3144.75
13/04/2018,08:20,3151.08
13/04/2018,08:25,3157.61
13/04/2018,08:30,3173.06
13/04/2018,08:35,3183.59
13/04/2018,08:40,3186.77
13/04/2018,08:45,3187.88
13/04/2018,08:50,3190.66
13/04/2018,08:55,3253.29
13/04/2018,09:00,3278.86
13/04/2018,09:05,3291.59
13/04/2018,09:10,3355.99
13/04/2018,09:15,3397.38
13/04/2018,09:20,3431.99
13/04/2018,09:25,3548.02
13/04/2018,09:30,3521.16
13/04/2018,09:35,3560.4
13/04/2018,09:40,3621.04
13/04/2018,09:45,3648.61
13/04/2018,09:50,3663.15
13/04/2018,09:55,3713.55
13/04/2018,10:00,3716.98
13/04/2018,10:05,3723.66
13/04/2018,10:10,3770.67
13/04/2018,10:15,3790.39
13/04/2018,10:20,3783.14
13/04/2018,10:25,3777.93
13/04/2018,10:30,3824
13/04/2018,10:35,3798.86
13/04/2018,10:40,3830.1
13/04/2018,10:45,3828.12
13/04/2018,10:50,3794.41
13/04/2018,10:55,3811.12
13/04/2018,11:00,3830.94
13/04/2018,11:05,3828.77
13/04/2018,11:10,3838.31
13/04/2018,11:15,3810.97
13/04/2018,11:20,3802.84
13/04/2018,11:25,3809.37
13/04/2018,11:30,3828.34
13/04/2018,11:35,3812.25
13/04/2018,11:40,3844.86
13/04/2018,11:45,3806.01
13/04/2018,11:50,3858.08
13/04/2018,11:55,3831.56
13/04/2018,12:00,3834.08
13/04/2018,12:05,3868.02
13/04/2018,12:10,3800.76
13/04/2018,12:15,3846.03
13/04/2018,12:20,3813.68
13/04/2018,12:25,3833.56
13/04/2018,12:30,3846.15
13/04/2018,12:35,3845.92
13/04/2018,12:40,3819.82
13/04/2018,12:45,3796.86
13/04/2018,12:50,3782.3
13/04/2018,12:55,3783.3
13/04/2018,13:00,3703.46
13/04/2018,13:05,3593.92
13/04/2018,13:10,3563.67
13/04/2018,13:15,3550.69
13/04/2018,13:20,3519.16
13/04/2018,13:25,3516.45
13/04/2018,13:30,3506.8
13/04/2018,13:35,3524.85
13/04/2018,13:40,3558.12
13/04/2018,13:45,3596.66
13/04/2018,13:50,3617.26
13/04/2018,13:55,3616.56
13/04/2018,14:00,3622.62
13/04/2018,14:05,3660.73
13/04/2018,14:10,3680.43
13/04/2018,14:15,3651.42
13/04/2018,14:20,3692.21
13/04/2018,14:25,3749.83
13/04/2018,14:30,3737.29
13/04/2018,14:35,3784.72
13/04/2018,14:40,3793.85
13/04/2018,14:45,3811
13/04/2018,14:50,3799.08
13/04/2018,14:55,3797.75
13/04/2018,15:00,3825.84
13/04/2018,15:05,3869.88
13/04/2018,15:10,3839.36
13/04/2018,15:15,3819.05
13/04/2018,15:20,3881.31
13/04/2018,15:25,3827.66
13/04/2018,15:30,3864.61
13/04/2018,15:35,3847.61
13/04/2018,15:40,3850.16
13/04/2018,15:45,3857.36
13/04/2018,15:50,3833.11
13/04/2018,15:55,3858.1
13/04/2018,16:00,3805.53
13/04/2018,16:05,3819.51
13/04/2018,16:10,3813.48
13/04/2018,16:15,3818.82
13/04/2018,16:20,3778.55
13/04/2018,16:25,3785.28
13/04/2018,16:30,3815.44
13/04/2018,16:35,3825.87
13/04/2018,16:40,3808.05
13/04/2018,16:45,3791.43
13/04/2018,16:50,3781.32
13/04/2018,16:55,3787.34
13/04/2018,17:00,3816.92
13/04/2018,17:05,3772.97
13/04/2018,17:10,3772.65
13/04/2018,17:15,3758.75
13/04/2018,17:20,3742.31
13/04/2018,17:25,3741.95
13/04/2018,17:30,3718.26
13/04/2018,17:35,3716.37
13/04/2018,17:40,3709.17
13/04/2018,17:45,3699.24
13/04/2018,17:50,3688.99
13/04/2018,17:55,3745.04
13/04/2018,18:00,3713.78
13/04/2018,18:05,3667.45
13/04/2018,18:10,3696.07
13/04/2018,18:15,3688.94
13/04/2018,18:20,3641.96
13/04/2018,18:25,3650.17
13/04/2018,18:30,3659.37
13/04/2018,18:35,3684.46
13/04/2018,18:40,3692.78
13/04/2018,18:45,3711.11
13/04/2018,18:50,3720.31
13/04/2018,18:55,3723.76
13/04/2018,19:00,3760.24
13/04/2018,19:05,3780.94
13/04/2018,19:10,3762.13
13/04/2018,19:15,3769.72
13/04/2018,19:20,3817.89
13/04/2018,19:25,3811.56
13/04/2018,19:30,3781.87
13/04/2018,19:35,3787.98
13/04/2018,19:40,3793.52
13/04/2018,19:45,3761.42
13/04/2018,19:50,3754.15
13/04/2018,19:55,3727.72
13/04/2018,20:00,3697.57
13/04/2018,20:05,3674.6
13/04/2018,20:10,3689.52
13/04/2018,20:15,3665.78
13/04/2018,20:20,3604.61
13/04/2018,20:25,3622.25
13/04/2018,20:30,3580.51
13/04/2018,20:35,3570.73
13/04/2018,20:40,3557.01
13/04/2018,20:45,3510.14
13/04/2018,20:50,3482.35
13/04/2018,20:55,3449.34
13/04/2018,21:00,3413.85
13/04/2018,21:05,3390.09
13/04/2018,21:10,3383.6
13/04/2018,21:15,3388.56
13/04/2018,21:20,3386.04
13/04/2018,21:25,3371.37
13/04/2018,21:30,3387.19
13/04/2018,21:35,3389.85
13/04/2018,21:40,3395.25
13/04/2018,21:45,3375.71
13/04/2018,21:50,3381.59
13/04/2018,21:55,3372.7
13/04/2018,22:00,3399.52
13/04/2018,22:05,3381.08
13/04/2018,22:10,3377.75
13/04/2018,22:15,3380.23
13/04/2018,22:20,3385.01
13/04/2018,22:25,3403.64
13/04/2018,22:30,3385.65
13/04/2018,22:35,3407.8
13/04/2018,22:40,3403.25
13/04/2018,22:45,3393.28
13/04/2018,22:50,3379.09
13/04/2018,22:55,3419.02
13/04/2018,23:00,3410.93
13/04/2018,23:05,3394.31
13/04/2018,23:10,3367.17
13/04/2018,23:15,3353.93
13/04/2018,23:20,3339.47
13/04/2018,23:25,3343.88
13/04/2018,23:30,3348.35
13/04/2018,23:35,3339.05
13/04/2018,23:40,3327.4
13/04/2018,23:45,3298.02
13/04/2018,23:50,3125.52
13/04/2018,23:55,3275.05
14/04/2018,00:00,3273.96
14/04/2018,00:05,3239.89
14/04/2018,00:10,3222.12
14/04/2018,00:15,3208.39
14/04/2018,00:20,3181.88
14/04/2018,00:25,3175.07
14/04/2018,00:30,3176.04
14/04/2018,00:35,3148.75
14/04/2018,00:40,3133.27
14/04/2018,00:45,3125.51
14/04/2018,00:50,3117.98
14/04/2018,00:55,3093.35
14/04/2018,01:00,3081.96
14/04/2018,01:05,3066.4
14/04/2018,01:10,3046.28
14/04/2018,01:15,3030.87
14/04/2018,01:20,3019.55
14/04/2018,01:25,3016.59
14/04/2018,01:30,2997.74
14/04/2018,01:35,2995.59
14/04/2018,01:40,2982.62
14/04/2018,01:45,2975.77
14/04/2018,01:50,2953.17
14/04/2018,01:55,2941.44
14/04/2018,02:00,2934.77
14/04/2018,02:05,2921.53
14/04/2018,02:10,2906.69
14/04/2018,02:15,2911.1
14/04/2018,02:20,2888.5
14/04/2018,02:25,2880.86
14/04/2018,02:30,2879.34
14/04/2018,02:35,2865.48
14/04/2018,02:40,2861.31
14/04/2018,02:45,2848.19
14/04/2018,02:50,2842.28
14/04/2018,02:55,2830.84
14/04/2018,03:00,2825.82
14/04/2018,03:05,2811.02
14/04/2018,03:10,2800.32
14/04/2018,03:15,2799.13
14/04/2018,03:20,2793.12
14/04/2018,03:25,2779.82
14/04/2018,03:30,2772.53
14/04/2018,03:35,2740.89
14/04/2018,03:40,2733.45
14/04/2018,03:45,2729.09
14/04/2018,03:50,2718.17
14/04/2018,03:55,2709.44
14/04/2018,04:00,2710.46
14/04/2018,04:05,2710.04
14/04/2018,04:10,2709.93
14/04/2018,04:15,2707.04
14/04/2018,04:20,2693.72
14/04/2018,04:25,2700.19
14/04/2018,04:30,2696.79
14/04/2018,04:35,2699.73
14/04/2018,04:40,2699.04
14/04/2018,04:45,2693.54
14/04/2018,04:50,2693.86
14/04/2018,04:55,2697.53
14/04/2018,05:00,2698.7
14/04/2018,05:05,2698.88
14/04/2018,05:10,2712.24
14/04/2018,05:15,2714.76
14/04/2018,05:20,2723.25
14/04/2018,05:25,2738.04
14/04/2018,05:30,2741.37
14/04/2018,05:35,2753.14
14/04/2018,05:40,2774.18
14/04/2018,05:45,2769.53
14/04/2018,05:50,2795.48
14/04/2018,05:55,2775.74
14/04/2018,06:00,2787.27
14/04/2018,06:05,2796.41
14/04/2018,06:10,2792.45
14/04/2018,06:15,2830.64
14/04/2018,06:20,2844.45
14/04/2018,06:25,2857.31
14/04/2018,06:30,2867.82
14/04/2018,06:35,2873.89
14/04/2018,06:40,2874.7
14/04/2018,06:45,2872.6
14/04/2018,06:50,2877.25
14/04/2018,06:55,2895.31
14/04/2018,07:00,2873.11
14/04/2018,07:05,2892.4
14/04/2018,07:10,2896.9
14/04/2018,07:15,2885.66
14/04/2018,07:20,2917.23
14/04/2018,07:25,2919.74
14/04/2018,07:30,2912.82
14/04/2018,07:35,2919.08
14/04/2018,07:40,2933.79
14/04/2018,07:45,2942.28
14/04/2018,07:50,2936.06
14/04/2018,07:55,2951.73
14/04/2018,08:00,2973.39
14/04/2018,08:05,2949.44
14/04/2018,08:10,2941.97
14/04/2018,08:15,2979.53
14/04/2018,08:20,2971.92
14/04/2018,08:25,2968.96
14/04/2018,08:30,2979.4
14/04/2018,08:35,2993.16
14/04/2018,08:40,2965.97
14/04/2018,08:45,2974.73
14/04/2018,08:50,2997.56
14/04/2018,08:55,2987.96
14/04/2018,09:00,2989.03
14/04/2018,09:05,3033.64
14/04/2018,09:10,3047.79
14/04/2018,09:15,3082.1
14/04/2018,09:20,3148.48
14/04/2018,09:25,3170.47
14/04/2018,09:30,3241.92
14/04/2018,09:35,3248.22
14/04/2018,09:40,3271.24
14/04/2018,09:45,3285.82
14/04/2018,09:50,3311.57
14/04/2018,09:55,3330.61
14/04/2018,10:00,3316.9
14/04/2018,10:05,3376.54
14/04/2018,10:10,3398.14
14/04/2018,10:15,3417.36
14/04/2018,10:20,3450.57
14/04/2018,10:25,3467.99
14/04/2018,10:30,3483.03
14/04/2018,10:35,3482.25
14/04/2018,10:40,3498.33
14/04/2018,10:45,3516.81
14/04/2018,10:50,3496.46
14/04/2018,10:55,3519.02
14/04/2018,11:00,3553.73
14/04/2018,11:05,3557.93
14/04/2018,11:10,3566.45
14/04/2018,11:15,3564.62
14/04/2018,11:20,3586.04
14/04/2018,11:25,3576.78
14/04/2018,11:30,3583.34
14/04/2018,11:35,3599.03
14/04/2018,11:40,3587.74
14/04/2018,11:45,3592.88
14/04/2018,11:50,3604.65
14/04/2018,11:55,3581.34
14/04/2018,12:00,3614.76
14/04/2018,12:05,3548.92
14/04/2018,12:10,3524.93
14/04/2018,12:15,3597.63
14/04/2018,12:20,3608.91
14/04/2018,12:25,3600.81
14/04/2018,12:30,3587.1
14/04/2018,12:35,3589.08
14/04/2018,12:40,3522.75
14/04/2018,12:45,3545.97
14/04/2018,12:50,3528.73
14/04/2018,12:55,3515.34
14/04/2018,13:00,3454.76
14/04/2018,13:05,3359.55
14/04/2018,13:10,3360.31
14/04/2018,13:15,3301.23
14/04/2018,13:20,3301.08
14/04/2018,13:25,3347.66
14/04/2018,13:30,3344.19
14/04/2018,13:35,3382.19
14/04/2018,13:40,3379.84
14/04/2018,13:45,3405.45
14/04/2018,13:50,3382.25
14/04/2018,13:55,3442.11
14/04/2018,14:00,3449.43
14/04/2018,14:05,3442.14
14/04/2018,14:10,3488.9
14/04/2018,14:15,3479.76
14/04/2018,14:20,3477.82
14/04/2018,14:25,3500.64
14/04/2018,14:30,3517.87
14/04/2018,14:35,3514.9
14/04/2018,14:40,3541.85
14/04/2018,14:45,3509.43
14/04/2018,14:50,3516.95
14/04/2018,14:55,3540.4
14/04/2018,15:00,3572.58
14/04/2018,15:05,3538.08
14/04/2018,15:10,3546.35
14/04/2018,15:15,3558.94
14/04/2018,15:20,3555.64
14/04/2018,15:25,3560.39
14/04/2018,15:30,3557.02
14/04/2018,15:35,3590.06
14/04/2018,15:40,3548.19
14/04/2018,15:45,3576.46
14/04/2018,15:50,3573.13
14/04/2018,15:55,3569.77
14/04/2018,16:00,3544.43
14/04/2018,16:05,3557.52
14/04/2018,16:10,3573.09
14/04/2018,16:15,3540.39
14/04/2018,16:20,3554.14
14/04/2018,16:25,3557.17
14/04/2018,16:30,3551.25
14/04/2018,16:35,3548.56
14/04/2018,16:40,3553.81
14/04/2018,16:45,3557.91
14/04/2018,16:50,3521.47
14/04/2018,16:55,3557.48
14/04/2018,17:00,3561.83
14/04/2018,17:05,3493.16
14/04/2018,17:10,3495.92
14/04/2018,17:15,3529.28
14/04/2018,17:20,3527.91
14/04/2018,17:25,3499.24
14/04/2018,17:30,3514.5
14/04/2018,17:35,3516.21
14/04/2018,17:40,3495.47
14/04/2018,17:45,3513.16
14/04/2018,17:50,3510.31
14/04/2018,17:55,3503.48
14/04/2018,18:00,3503.75
14/04/2018,18:05,3482.46
14/04/2018,18:10,3468.9
14/04/2018,18:15,3480.89
14/04/2018,18:20,3466.23
14/04/2018,18:25,3493.35
14/04/2018,18:30,3475.89
14/04/2018,18:35,3521.23
14/04/2018,18:40,3522.01
14/04/2018,18:45,3541.89
14/04/2018,18:50,3549.81
14/04/2018,18:55,3563.42
14/04/2018,19:00,3595.8
14/04/2018,19:05,3613.96
14/04/2018,19:10,3624.09
14/04/2018,19:15,3647.04
14/04/2018,19:20,3666.31
14/04/2018,19:25,3694.04
14/04/2018,19:30,3642.91
14/04/2018,19:35,3669.61
14/04/2018,19:40,3637.61
14/04/2018,19:45,3652.92
14/04/2018,19:50,3631.58
14/04/2018,19:55,3615.89
14/04/2018,20:00,3594.83
14/04/2018,20:05,3608.18
14/04/2018,20:10,3552.26
14/04/2018,20:15,3577.75
14/04/2018,20:20,3543.47
14/04/2018,20:25,3546.87
14/04/2018,20:30,3525.89
14/04/2018,20:35,3499.78
14/04/2018,20:40,3492.04
14/04/2018,20:45,3475.17
14/04/2018,20:50,3449.49
14/04/2018,20:55,3421.29
14/04/2018,21:00,3442.29
14/04/2018,21:05,3406.91
14/04/2018,21:10,3377.69
14/04/2018,21:15,3388.65
14/04/2018,21:20,3386.91
14/04/2018,21:25,3386.26
14/04/2018,21:30,3392.12
14/04/2018,21:35,3403.05
14/04/2018,21:40,3410.59
14/04/2018,21:45,3412.79
14/04/2018,21:50,3402.5
14/04/2018,21:55,3418.98
14/04/2018,22:00,3422.32
14/04/2018,22:05,3396.22
14/04/2018,22:10,3414.89
14/04/2018,22:15,3412.68
14/04/2018,22:20,3409.77
14/04/2018,22:25,3438.94
14/04/2018,22:30,3447.01
14/04/2018,22:35,3458.42
14/04/2018,22:40,3466.04
14/04/2018,22:45,3450.27
14/04/2018,22:50,3455.62
14/04/2018,22:55,3492.49
14/04/2018,23:00,3459.47
14/04/2018,23:05,3437.84
14/04/2018,23:10,3447.16
14/04/2018,23:15,3435.48
14/04/2018,23:20,3424.23
14/04/2018,23:25,3460.36
14/04/2018,23:30,3432.07
14/04/2018,23:35,3420.04
14/04/2018,23:40,3416.98
14/04/2018,23:45,3415.4
14/04/2018,23:50,3396.41
14/04/2018,23:55,3383.17
15/04/2018,00:00,3385.36
15/04/2018,00:05,3355.13
15/04/2018,00:10,3331.46
15/04/2018,00:15,3337.66
15/04/2018,00:20,3316.32
15/04/2018,00:25,3306.66
15/04/2018,00:30,3283.15
15/04/2018,00:35,3271.47
15/04/2018,00:40,3248.14
15/04/2018,00:45,3249.77
15/04/2018,00:50,3228.81
15/04/2018,00:55,3225.42
15/04/2018,01:00,3216.96
15/04/2018,01:05,3190.23
15/04/2018,01:10,3182.78
15/04/2018,01:15,3158.76
15/04/2018,01:20,3143.78
15/04/2018,01:25,3133.95
15/04/2018,01:30,3119.41
15/04/2018,01:35,3114.04
15/04/2018,01:40,3100.83
15/04/2018,01:45,3082.95
15/04/2018,01:50,3069.91
15/04/2018,01:55,3055.01
15/04/2018,02:00,3050.07
15/04/2018,02:05,3043.91
15/04/2018,02:10,3024.9
15/04/2018,02:15,3013.22
15/04/2018,02:20,3002.49
15/04/2018,02:25,2983.7
15/04/2018,02:30,2972.75
15/04/2018,02:35,2962.67
15/04/2018,02:40,2966.9
15/04/2018,02:45,2951.69
15/04/2018,02:50,2942.57
15/04/2018,02:55,2937.15
15/04/2018,03:00,2928.29
15/04/2018,03:05,2912.34
15/04/2018,03:10,2891.01
15/04/2018,03:15,2890.04
15/04/2018,03:20,2877.65
15/04/2018,03:25,2870.16
15/04/2018,03:30,2874.86
15/04/2018,03:35,2861.11
15/04/2018,03:40,2837.29
15/04/2018,03:45,2837.61
15/04/2018,03:50,2838.41
15/04/2018,03:55,2823.79
15/04/2018,04:00,2820.68
15/04/2018,04:05,2822.43
15/04/2018,04:10,2816.59
15/04/2018,04:15,2807.02
15/04/2018,04:20,2803.48
15/04/2018,04:25,2804.3
15/04/2018,04:30,2797.71
15/04/2018,04:35,2805.45
15/04/2018,04:40,2799.49
15/04/2018,04:45,2788.3
15/04/2018,04:50,2782.73
15/04/2018,04:55,2794.98
15/04/2018,05:00,2782.15
15/04/2018,05:05,2801.12
15/04/2018,05:10,2792.48
15/04/2018,05:15,2805.9
15/04/2018,05:20,2815.51
15/04/2018,05:25,2805.81
15/04/2018,05:30,2813.87
15/04/2018,05:35,2829.31
15/04/2018,05:40,2827.52
15/04/2018,05:45,2825.92
15/04/2018,05:50,2836.72
15/04/2018,05:55,2839.82
15/04/2018,06:00,2849.69
15/04/2018,06:05,2853.95
15/04/2018,06:10,2856.45
15/04/2018,06:15,2857.67
15/04/2018,06:20,2879.57
15/04/2018,06:25,2856.47
15/04/2018,06:30,2890.86
15/04/2018,06:35,2900.09
15/04/2018,06:40,2902.87
15/04/2018,06:45,2906.13
15/04/2018,06:50,2908.26
15/04/2018,06:55,2912.16
15/04/2018,07:00,2911.13
15/04/2018,07:05,2904.69
15/04/2018,07:10,2926.73
15/04/2018,07:15,2913.7
15/04/2018,07:20,2918.45
15/04/2018,07:25,2923.09
15/04/2018,07:30,2933.48
15/04/2018,07:35,2944.46
15/04/2018,07:40,2931.88
15/04/2018,07:45,2933.14
15/04/2018,07:50,2949.74
15/04/2018,07:55,2937.63
15/04/2018,08:00,2940.17
15/04/2018,08:05,2920.41
15/04/2018,08:10,2927.72
15/04/2018,08:15,2963.99
15/04/2018,08:20,2942.93
15/04/2018,08:25,2982.41
15/04/2018,08:30,2952.79
15/04/2018,08:35,2942.73
15/04/2018,08:40,2946.94
15/04/2018,08:45,2973.39
15/04/2018,08:50,2970.48
15/04/2018,08:55,2971.66
15/04/2018,09:00,2994.25
15/04/2018,09:05,2999.57
15/04/2018,09:10,3031.37
15/04/2018,09:15,3034.5
15/04/2018,09:20,3009.14
15/04/2018,09:25,3071.06
15/04/2018,09:30,3103.23
15/04/2018,09:35,3118.94
15/04/2018,09:40,3146.99
15/04/2018,09:45,3162.71
15/04/2018,09:50,3176.93
15/04/2018,09:55,3172.05
15/04/2018,10:00,3220.44
15/04/2018,10:05,3220.59
15/04/2018,10:10,3230.46
15/04/2018,10:15,3269.5
15/04/2018,10:20,3272.87
15/04/2018,10:25,3293.25
15/04/2018,10:30,3327.11
15/04/2018,10:35,3336.4
15/04/2018,10:40,3365.8
15/04/2018,10:45,3368.35
15/04/2018,10:50,3366.16
15/04/2018,10:55,3382.05
15/04/2018,11:00,3415.73
15/04/2018,11:05,3407.01
15/04/2018,11:10,3414.27
15/04/2018,11:15,3390.96
15/04/2018,11:20,3405.73
15/04/2018,11:25,3442.73
15/04/2018,11:30,3420.18
15/04/2018,11:35,3445.68
15/04/2018,11:40,3456.12
15/04/2018,11:45,3443.74
15/04/2018,11:50,3452.48
15/04/2018,11:55,3465.67
15/04/2018,12:00,3487.49
15/04/2018,12:05,3468.87
15/04/2018,12:10,3451.26
15/04/2018,12:15,3435.75
15/04/2018,12:20,3435.57
15/04/2018,12:25,3446.67
15/04/2018,12:30,3445.6
15/04/2018,12:35,3441.87
15/04/2018,12:40,3444.05
15/04/2018,12:45,3554.57
15/04/2018,12:50,3500.75
15/04/2018,12:55,3502.56
15/04/2018,13:00,3442.62
15/04/2018,13:05,3393.26
15/04/2018,13:10,3361.91
15/04/2018,13:15,3359.62
15/04/2018,13:20,3338.12
15/04/2018,13:25,3333.17
15/04/2018,13:30,3342.29
15/04/2018,13:35,3351.48
15/04/2018,13:40,3385.29
15/04/2018,13:45,3409.24
15/04/2018,13:50,3401.67
15/04/2018,13:55,3426.97
15/04/2018,14:00,3449.15
15/04/2018,14:05,3447.12
15/04/2018,14:10,3462.24
15/04/2018,14:15,3481.16
15/04/2018,14:20,3499.04
15/04/2018,14:25,3494.79
15/04/2018,14:30,3500.97
15/04/2018,14:35,3504.07
15/04/2018,14:40,3493.77
15/04/2018,14:45,3478.9
15/04/2018,14:50,3548.66
15/04/2018,14:55,3558.83
15/04/2018,15:00,3533.37
15/04/2018,15:05,3539.48
15/04/2018,15:10,3555.73
15/04/2018,15:15,3557.11
15/04/2018,15:20,3533.53
15/04/2018,15:25,3545.44
15/04/2018,15:30,3565.58
15/04/2018,15:35,3554.28
15/04/2018,15:40,3547.14
15/04/2018,15:45,3543.74
15/04/2018,15:50,3549.78
15/04/2018,15:55,3552.82
15/04/2018,16:00,3568.33
15/04/2018,16:05,3515.71
15/04/2018,16:10,3541.04
15/04/2018,16:15,3532.25
15/04/2018,16:20,3531.27
15/04/2018,16:25,3523.34
15/04/2018,16:30,3511.03
15/04/2018,16:35,3514.22
15/04/2018,16:40,3506.25
15/04/2018,16:45,3500.46
15/04/2018,16:50,3476.29
15/04/2018,16:55,3491.06
15/04/2018,17:00,3510.73
15/04/2018,17:05,3458.23
15/04/2018,17:10,3484.11
15/04/2018,17:15,3458.59
15/04/2018,17:20,3468.46
15/04/2018,17:25,3435.64
15/04/2018,17:30,3425.07
15/04/2018,17:35,3437.34
15/04/2018,17:40,3437.17
15/04/2018,17:45,3446.07
15/04/2018,17:50,3409.04
15/04/2018,17:55,3429.97
15/04/2018,18:00,3404.77
15/04/2018,18:05,3428.16
15/04/2018,18:10,3401.65
15/04/2018,18:15,3422.71
15/04/2018,18:20,3415.55
15/04/2018,18:25,3415.59
15/04/2018,18:30,3451.74
15/04/2018,18:35,3454.15
15/04/2018,18:40,3463.27
15/04/2018,18:45,3470.07
15/04/2018,18:50,3504.31
15/04/2018,18:55,3508.74
15/04/2018,19:00,3548.41
15/04/2018,19:05,3566.86
15/04/2018,19:10,3569.18
15/04/2018,19:15,3578.65
15/04/2018,19:20,3618.48
15/04/2018,19:25,3637.5
15/04/2018,19:30,3646.43
15/04/2018,19:35,3636.2
15/04/2018,19:40,3671.96
15/04/2018,19:45,3672.89
15/04/2018,19:50,3673.67
15/04/2018,19:55,3680.52
15/04/2018,20:00,3681.17
15/04/2018,20:05,3669.48
15/04/2018,20:10,3625.78
15/04/2018,20:15,3658.21
15/04/2018,20:20,3743.2
15/04/2018,20:25,3640.3
15/04/2018,20:30,3618.9
15/04/2018,20:35,3634.46
15/04/2018,20:40,3616.87
15/04/2018,20:45,3638.79
15/04/2018,20:50,3621.56
15/04/2018,20:55,3589.91
15/04/2018,21:00,3545.19
15/04/2018,21:05,3559.7
15/04/2018,21:10,3562.9
15/04/2018,21:15,3568.37
15/04/2018,21:20,3579.11
15/04/2018,21:25,3592.18
15/04/2018,21:30,3642.91
15/04/2018,21:35,3648.04
15/04/2018,21:40,3672.14
15/04/2018,21:45,3687.92
15/04/2018,21:50,3699.85
15/04/2018,21:55,3706.73
15/04/2018,22:00,3723.83
15/04/2018,22:05,3708.2
15/04/2018,22:10,3719.79
15/04/2018,22:15,3742.3
15/04/2018,22:20,3749.6
15/04/2018,22:25,3766.25
15/04/2018,22:30,3777.55
15/04/2018,22:35,3767.8
15/04/2018,22:40,3792.64
15/04/2018,22:45,3802.17
15/04/2018,22:50,3813.86
15/04/2018,22:55,3805.42
15/04/2018,23:00,3806.8
15/04/2018,23:05,3805.95
15/04/2018,23:10,3764.25
15/04/2018,23:15,3808.56
15/04/2018,23:20,3824.2
15/04/2018,23:25,3811.72
15/04/2018,23:30,3792.95
15/04/2018,23:35,3778.73
15/04/2018,23:40,3796.2
15/04/2018,23:45,3761.44
15/04/2018,23:50,3734.42
15/04/2018,23:55,3719.47
16/04/2018,00:00,3727.23
16/04/2018,00:05,3694.49
16/04/2018,00:10,3673.84
16/04/2018,00:15,3668.3
16/04/2018,00:20,3640.6
